,Date,CMCSA,VZ,TMUS,T,QCOM,QQQ,SPY,IXP,IYZ,IXTC
420,9/3/2014,0.0016413101269601858,0.002207640729022893,0.0016417604828190219,0.0016413101269601858,-0.002267453391148496,-0.005913325982097351,-0.0005486827053515721,0.004014302433792909,0.0,0.002522286513687149
421,9/4/2014,0.00018219724662963893,-0.003212698570080603,-0.007905182160293501,0.00018219724662963893,0.002933668281218823,-0.000905146727501194,-0.001447546107912941,-0.001850835662392832,-0.000977325945112307,-0.003729271889972066
422,9/5/2014,0.014831348232411333,0.004415036556804935,0.014119405237474509,0.014831348232411333,0.009276370299564499,0.005017984306934984,0.00448526148459359,0.002312821674885636,0.0081156664453304,0.0038420606900595616
423,9/8/2014,0.0032263839772393725,-0.00824386980635602,0.0039050017543222236,0.0032263839772393725,0.0011864114487405623,0.001900498114046216,-0.002588896480157028,-0.006024585260608928,0.0,0.0004135240368915555
424,9/9/2014,0.012979104013086131,-0.012801180615631487,-0.016702501246367064,0.012979104013086131,-0.0007908653127073605,-0.008328107256882381,-0.006351534514619402,-0.0027927293288947173,-0.01138047963386103,-0.007090107296624787
425,9/10/2014,0.005285507365576097,-0.0030721629013015024,0.007894780272693845,0.005285507365576097,0.0011859425391800903,0.00822809754549969,0.003755912812149926,-0.0017106511862778223,-0.00163630400901395,0.00400377494239559
426,9/11/2014,0.0012292844804191036,0.005319233274302193,-0.0022962366668543813,0.0012292844804191036,0.0023678098273366777,-0.0007998539573443258,0.001148888519758132,-0.0007784844356474829,0.010427032411958765,0.008109381412827604
427,9/12/2014,0.0017532011975891697,-0.012524647891703782,0.012402232535642679,0.0017532011975891697,-0.010301145858314861,-0.005113472024752888,-0.005858453001820741,-0.004371042878769804,-0.00032419098588673415,-0.004234213351863004
428,9/15/2014,-0.0010515442653317554,0.0033004463803577213,-0.014703754042898752,-0.0010515442653317554,-0.0033244953687295857,-0.00969700319240789,-0.0007534285882854733,-0.00031285212332545046,-0.014699180539076854,-0.010455842970773834
429,9/16/2014,0.003676274584455725,0.00820335355120586,-0.0032970220985833894,0.003676274584455725,0.00835611772250531,0.008691078955054308,0.007509958640419395,0.0046838950020952515,0.004596339113004822,0.008350823954538098
430,9/17/2014,-0.0024493978116821333,0.0050931407983469765,0.004941515932044738,-0.0024493978116821333,0.0015837126294901596,0.0015085019155321193,0.0013458949971357028,-0.0029639547820892453,0.005227142475482365,-0.0013179179313354936
431,9/18/2014,-0.0042128464216920425,0.009706917506027021,0.0016417604828190219,-0.0042128464216920425,0.008012255033874236,0.007506982964334428,0.00531603089074118,0.006074299021154279,0.007142724753163,0.0037233574418421766
432,9/19/2014,-0.0019367593658582943,0.013195137783273038,-0.013542748259531464,-0.0019367593658582943,-0.011976180909730072,-0.0006200289149491047,-0.0009006723061331564,0.0020165825404110855,0.002262289826930769,-0.007611838553303848
433,9/22/2014,-0.015630728627333338,-0.003382260108641826,-0.03692208934003114,-0.015630728627333338,0.01001195329608408,-0.009345256827947025,-0.007752967137553707,-0.009341480196676471,-0.009405014580093839,-0.012637704290905197
434,9/23/2014,-0.01606103420641962,-0.005395011832420169,-0.01880929434921432,-0.01606103420641962,-0.006048027420228198,-0.0027295590402970577,-0.005740647742321716,-0.006119166146048238,-0.009823481588487322,-0.008115531534056792
435,9/24/2014,-0.002003024291267596,0.0032003916191970135,0.015698919253498332,-0.002003024291267596,0.005392346229486919,0.010673654812540118,0.007797347237173275,0.005023735435937102,0.002873684181315385,0.010220260164525053
436,9/25/2014,-0.016912316792965978,-0.009229446683001283,-0.013942346767317933,-0.016912316792965978,-0.01893466295935015,-0.021257974394856268,-0.016267071056137714,-0.012131100966523659,-0.01696364324620797,-0.018713793710155663
437,9/26/2014,0.005546413093177014,0.003219980210599322,0.014288390795166974,0.005546413093177014,0.0033362439127272783,0.01058431958231631,0.007913834395254135,0.0034811240321714586,0.007352868954261724,0.011732266321059344
438,9/29/2014,0.0026809605789177965,-0.0004018583674534048,0.0027643310678668893,0.0026809605789177965,-0.0032024924306867535,-0.0013171233873901641,-0.001820628385076041,-0.005861404937385008,-0.001999885510245749,-0.0010398390866306713
439,9/30/2014,-0.007040939288879777,0.004812373217176162,-0.0038028578925120827,-0.007040939288879777,-0.0006684448554311391,0.0014180406908007072,-0.002635706831324139,-0.0007948233564859975,-0.0006674938434487047,-0.002971618202178037
440,10/1/2014,-0.015931493669152263,-0.011265360806297068,-0.02667761062721829,-0.015931493669152263,-0.01197488618500859,-0.016122493572734257,-0.013644622719765279,-0.011836299741701629,-0.01853488391403006,-0.010763403821639789
441,10/2/2014,-0.001701892289319645,-0.0028363918477304646,0.024249907561714544,-0.001701892289319645,-0.002981882556735495,0.0,0.00015426867855184323,-0.0025776865349896017,0.0030566150701454493,-0.0016421570656045665
442,10/3/2014,0.015212913034641293,0.008485081028577833,0.00967529847027877,0.015212913034641293,0.01615979523747921,0.009827112693249896,0.010949149793359848,0.003381913634817712,0.00675931929070917,0.007873458044324015
443,10/6/2014,-0.004857989746888817,0.007415564982945956,0.008560266653773978,-0.004857989746888817,-0.0018720414310732698,-0.0021415174353374565,-0.0011709363608546663,0.004971592714237468,-0.007437606989445768,-0.007638705717044741
444,10/7/2014,-0.0031890943036778064,-0.008019443824045179,-0.017194373941899824,-0.0031890943036778064,-0.016326422880074628,-0.014290960598567923,-0.015556885167753292,-0.008998948739709018,-0.0068098020576465865,-0.016925793893271084
445,10/8/2014,0.028708318097467968,0.014949674798241561,0.0038081946414101433,0.028708318097467968,0.02259699135026328,0.019280557282044735,0.017338356351359697,0.01251225959160039,0.008843583888162025,0.006543853186959814
446,10/9/2014,-0.02683109193904854,-0.019028938468256526,-0.019187746787054847,-0.02683109193904854,-0.01487270595719069,-0.016282108180085606,-0.0200325975666452,-0.022081766408778295,-0.026768970781852468,-0.02599007051472696
447,10/10/2014,-0.01321531663712547,0.00020411072847897703,-0.02785894473780647,-0.01321531663712547,-0.039372132235294385,-0.02530201374504354,-0.011479938591659545,-0.012298401597480668,-0.019670189361501427,-0.03379244812273562
448,10/13/2014,-0.018799566956103568,-0.011714905802909023,-0.025308496598724865,-0.018799566956103568,-0.0071863620966781915,-0.015795486732166342,-0.016563208992928864,-0.007119644477620604,-0.011057949546814074,-0.011904868883522123
449,10/14/2014,-0.003297429139498051,-0.0031058346881774166,-0.019126818195972083,-0.003297429139498051,0.0161323991632737,0.00010749252567467414,0.0015460093242919335,0.0013283982312809013,0.010347981557096245,0.006856277960105778
450,10/15/2014,-0.01211903452968779,-0.006241007128374264,-0.025696581054642217,-0.01211903452968779,-0.009226824326885638,-0.006474336731595926,-0.006789044047968412,-0.00499092904273809,0.008835697728404571,0.001517263347128876
451,10/16/2014,-0.02509099389335062,-0.0052307422728285645,-0.002723157119804106,-0.02509099389335062,-0.0008432225910983616,-0.006298936375786644,-0.0008585915366166109,-0.008037455456364981,-0.0003521061364775334,0.0004210779009582508
452,10/17/2014,0.021742250319532485,0.008356065063213939,0.016995400324572963,0.021742250319532485,0.017971248019704986,0.013095916278556347,0.011741389165130116,0.011866142247685809,0.009807510518967097,0.015206872654116682
453,10/20/2014,0.012159230618879167,0.008492867050622395,0.032035893678089844,0.012159230618879167,0.011530353843351712,0.01483575701153798,0.009663131175535513,0.010083527397420048,0.008330504509037117,-0.0009955822803411512
454,10/21/2014,0.017200336764933138,0.00432238063867847,0.01472786152379316,0.017200336764933138,0.02333691038366263,0.025934761651347563,0.01961706931207859,0.006067086484715467,0.012708275271668274,0.02066078491715367
455,10/22/2014,-0.013503389763430466,-0.00783482143861647,-0.0113951928967262,-0.013503389763430466,-0.009377244642574622,-0.0051750266842337436,-0.007136303961816886,-0.004423703757523054,-0.008568846617200337,-0.011530536222183968
456,10/23/2014,0.0330466870574318,-0.0018647419126954555,0.02626934317699836,0.0330466870574318,0.01124253306027294,0.014934161015093685,0.011558029906616646,0.0013127797018900108,0.004807738360326355,0.01530423462820233
457,10/24/2014,0.01935301278005538,0.01134146865241147,0.012524789685215622,0.01935301278005538,0.011380002203362789,0.008145235802565655,0.007665437137422655,0.009953618407828083,0.0023950414008082166,0.00702234707164556
458,10/27/2014,-0.003877827317467116,0.0132397675235916,-0.004633818047025975,-0.003877827317467116,-0.0021074397469712514,0.0007094924358396676,-0.0013754291641756744,0.0011358383480601286,0.007151531267022236,0.0006432839146495819
459,10/28/2014,0.012502532539661538,0.010867504477792925,0.030262750991813924,0.012502532539661538,0.009579490845638857,0.014985080652312034,0.011405182136431739,0.017682473458969592,0.01715753875955052,0.020014586571888822
460,10/29/2014,0.0031013218306149702,-0.002605226360171461,-0.009052986607534785,0.0031013218306149702,0.0041703748097091055,-0.0037004854430139874,-0.001513274947014453,-0.0019138021701965117,-0.0016690686179662527,-0.004263729393338745
461,10/30/2014,-0.01006867643070802,0.0014035841017146946,0.009052986607534735,-0.01006867643070802,0.006223481221229904,0.002101792922532179,0.006389888845165598,0.004618805994543172,0.006328051719823422,0.006742552655955659
462,10/31/2014,0.01823216581177251,0.006989682001218311,0.011716216062789204,0.01823216581177251,0.014626862962251885,0.01370294546334235,0.011370798111889492,0.014200405001479514,0.011553279178925176,0.013350240801389949
463,11/3/2014,0.004506455600794026,0.002782070770702246,0.004102518942633466,0.004506455600794026,-0.0034451635772524947,0.002954164202339868,0.0005452805729127315,-0.003452587621479068,0.0032765218210459206,0.001704591471963433
464,11/4/2014,-0.01760008608406182,-0.001191381943323822,-0.029780548082869698,-0.01760008608406182,-0.014547815827238011,-0.0033485781740681614,-0.0034752898162359533,-0.006624731771193015,-0.00887161612874534,0.003207859963284796
465,11/5/2014,0.008385083361640957,0.00019878839438337286,0.003158439052643481,0.008385083361640957,0.0011664362218040392,9.850262673763038e-05,0.006296122581197398,0.002686841790508999,-0.003968103450982395,0.0055793323664305155
466,11/6/2014,0.005250420108014,-0.0011926605137966466,-0.01340410013149628,0.005250420108014,-0.08965279527615493,0.003151974397806046,0.003995176210759559,-0.007922775040845766,-0.014686484250422576,-0.0009597482910192951
467,11/7/2014,-0.004161973695412256,0.011469047435132173,0.0063716781518789855,-0.004161973695412256,-0.018879239460055392,-0.0008856270023268356,0.0009349031539212325,0.003335258802358666,0.009037583882814981,0.003795297025001643
468,11/10/2014,-0.040708514867383055,-0.002756326658615807,0.01610112623813101,-0.040708514867383055,0.0014428865159871252,0.0035370158716243128,0.0031424557305916663,-0.001110523553925554,0.007304263411760945,-0.004141016654645547
469,11/11/2014,0.00018883108786840768,-0.0021711385256938864,-0.009419113990269986,0.00018883108786840768,0.004028688538241211,0.0031335299357241964,0.0009800546953579175,0.009950281117798996,0.0,0.001305467920662959
470,11/12/2014,0.01201210027951905,0.004140865478414654,-0.005976511655813743,0.01201210027951905,0.009290745149728373,0.0017583952588783093,-0.0010778168144777022,0.000314325676254098,0.010529824215513683,0.004517710645283344
471,11/13/2014,0.012975252208637905,0.007449460705707636,-0.013847285563726764,0.012975252208637905,0.005108215581898995,0.004285161285963027,0.001126683528007622,0.008136456923016568,0.001635295040065389,0.009125858800699046
472,11/14/2014,-0.0036901922767179486,0.005842358572454753,0.020524493939082664,-0.0036901922767179486,0.0028269095477219466,0.003105100378539147,0.00024503458693361774,0.004974409752150689,0.007163718872884531,0.013646590375727175
473,11/17/2014,0.0009238651580769538,-0.0019435083242882005,-0.021239725902459376,0.0009238651580769538,-0.006371593222162863,-0.003007687721707073,0.0006362083267925923,-0.00046542750803559214,-0.00781746576342178,0.00014926075519448436
474,11/18/2014,0.004973655353929636,-0.0035080666083137785,-0.0028663469101081114,0.004973655353929636,0.022611822259876506,0.0074541398508841394,0.005757251606918932,0.00448883239343412,0.0003268730384353519,0.004395700924716478
475,11/19/2014,-0.0007352216802580338,-0.014354824456705427,-0.015184687922880682,-0.0007352216802580338,-0.021617976497985227,-0.004543340399625642,-0.001606933262924355,-0.006974029681796336,-0.011507443284844645,-0.001748487214721683
476,11/20/2014,0.0,-0.005959672044932252,0.016977117317461737,0.0,0.00339995484066208,0.004447042556916316,0.0017527967824721828,-0.004676521137919046,0.0033012927881599223,0.0076779662270645005
477,11/21/2014,-0.005531996646810766,0.0003984563096521909,0.021262306954144994,-0.005531996646810766,0.010690611246188563,0.0019271716903529836,0.0053365060610540615,0.004521004619820695,0.0036189865722766933,0.002767376112530619
478,11/24/2014,0.017232298051595783,-0.014241341288311539,0.012543669934642539,0.017232298051595783,0.0030734827035578402,0.007768171684503301,0.0028022952339417156,-0.0007780723583391109,-0.0006568962411056653,0.006903321162436247
479,11/25/2014,0.02866558326969273,-0.0032377710995356596,0.002075469623489726,0.02866558326969273,0.008057649491125508,0.0015269034583916565,-0.0007238449154072894,-0.0007785875986611457,-0.0006575446317382952,0.002667829216472183
480,11/26/2014,0.004229825671870535,0.01408770951363325,0.010312873580435023,0.004229825671870535,0.005690199545827447,0.006465438790089723,0.002555677638128401,0.008531824440580527,0.010467822695086757,0.004660651468489966
481,11/28/2014,0.0031604903905620837,0.010931215045637259,-0.0017113735749189072,0.0031604903905620837,0.00881815310935214,0.004633158569434016,-0.002121210628623943,0.00216012860681074,0.0013008335550275375,0.00010897037793320433
482,12/1/2014,-0.007743822322355252,-0.011131100164710438,-0.021819103092559487,-0.007743822322355252,-0.015343682185414981,-0.01138442080214465,-0.0069740573741361896,-0.007891693011476292,-0.013743598958625449,-0.008535825534378063
483,12/2/2014,0.007393333729501926,-0.018560090762955096,-0.020517160455901087,0.007393333729501926,0.02108825139191361,0.003999233917726286,0.006442908455372408,-0.00952169039134623,-0.013267107680897137,0.003510671042269334
484,12/3/2014,0.002102143699441211,-0.006537541359391452,0.011371791351108143,0.002102143699441211,0.014219284242828265,0.0018037817330976795,0.0038556397214456702,-0.004086077167675694,-0.004014788332223641,0.004807201860404779
